timestamp,accel,accelX,accelY,accelZ,gyro,gyroX,gyroY,gyroZ
972160.68330,3,-0.239,1.343,9.725,4,-0.082,-0.131,-0.022
972160.68451,3,-0.256,1.348,9.725,4,-0.081,-0.127,-0.019
972160.68573,3,-0.258,1.360,9.727,4,-0.080,-0.126,-0.017,5,-9.188,-31.163,8.588
972160.68694,3,-0.261,1.360,9.739
972160.68816,3,-0.270,1.360,9.756,4,-0.080,-0.123,-0.019
972160.68937,3,-0.295,1.360,9.770,4,-0.073,-0.124,-0.012
972160.69059,3,-0.319,1.343,9.777
972160.69180,3,-0.328,1.326,9.792,4,-0.072,-0.121,-0.010
972160.69302,3,-0.331,1.331,9.813
972160.69423,3,-0.342,1.338,9.840,4,-0.072,-0.125,-0.006
972160.69545,3,-0.357,1.329,9.854,4,-0.068,-0.126,0.004
972160.69666,3,-0.359,1.307,9.866,4,-0.066,-0.129,0.008,5,-9.094,-31.013,8.475
972160.69788,3,-0.357,1.281,9.885
972160.69910,3,-0.359,1.254,9.902,4,-0.062,-0.139,0.016
972160.70031,3,-0.357,1.235,9.914
972160.70153,3,-0.354,1.219,9.931,4,-0.063,-0.140,0.019
972160.70274,3,-0.345,1.195,9.945,4,-0.063,-0.146,0.027
972160.70396,3,-0.338,1.171,9.950,4,-0.065,-0.150,0.030
972160.70517,3,-0.333,1.159,9.957,4,-0.063,-0.154,0.036
972160.70639,3,-0.333,1.152,9.974,4,-0.066,-0.154,0.042,5,-9.094,-30.919,8.156
972160.70760,3,-0.328,1.142,9.983,4,-0.064,-0.156,0.041
972160.70882,3,-0.326,1.135,9.991,4,-0.066,-0.161,0.050
972160.71003,3,-0.323,1.125,10.000,4,-0.066,-0.162,0.052
972160.71125,3,-0.311,1.111,9.995
972160.71246,3,-0.299,1.099,9.991,4,-0.072,-0.165,0.060
972160.71368,3,-0.278,1.092,9.995
972160.71489,3,-0.261,1.082,10.000,4,-0.078,-0.165,0.063
972160.71611,3,-0.246,1.077,10.003,4,-0.080,-0.164,0.071,5,-9.150,-30.863,8.156
972160.71732,3,-0.239,1.080,10.012
972160.71854,3,-0.239,1.073,10.017,4,-0.083,-0.161,0.071
972160.71976,3,-0.232,1.063,10.019,4,-0.085,-0.163,0.078
972160.72097,3,-0.232,1.061,10.017,4,-0.085,-0.161,0.081
972160.72219,3,-0.225,1.068,10.012,4,-0.091,-0.161,0.082
972160.72340,3,-0.218,1.085,10.010,4,-0.098,-0.156,0.084
972160.72462,3,-0.203,1.099,10.007,4,-0.098,-0.154,0.088
972160.72583,3,-0.184,1.111,9.998,4,-0.105,-0.148,0.092
972160.72705,3,-0.184,1.111,9.998,5,-9.263,-30.806,8.081
972160.72826,3,-0.187,1.104,10.010,4,-0.109,-0.145,0.091
972160.72948,3,-0.172,1.097,10.019,4,-0.114,-0.142,0.095
972160.73069,3,-0.153,1.097,10.031,4,-0.119,-0.139,0.097
972160.73191,3,-0.134,1.101,10.048
972160.73312,3,-0.122,1.106,10.060,4,-0.123,-0.134,0.096
972160.73434,3,-0.103,1.108,10.077,4,-0.126,-0.131,0.099
972160.73555,3,-0.081,1.116,10.094,4,-0.131,-0.128,0.096
972160.73677,3,-0.072,1.118,10.117,4,-0.131,-0.124,0.096,5,-9.319,-30.694,8.569
972160.73799,3,-0.062,1.130,10.134,4,-0.133,-0.124,0.092
972160.73920,3,-0.055,1.137,10.146,4,-0.133,-0.120,0.094
972160.74042,3,-0.057,1.140,10.158,4,-0.133,-0.118,0.092
972160.74163,3,-0.065,1.142,10.158
972160.74285,3,-0.065,1.140,10.158,4,-0.129,-0.112,0.089
972160.74406,3,-0.050,1.149,10.168,4,-0.130,-0.106,0.088
972160.74528,3,-0.036,1.161,10.170
972160.74649,3,-0.029,1.171,10.168,4,-0.126,-0.099,0.088,5,-9.450,-31.013,8.531
972160.74771,3,-0.031,1.173,10.175,4,-0.123,-0.093,0.088
972160.74892,3,-0.041,1.180,10.177,4,-0.118,-0.090,0.086
972160.75014,3,-0.041,1.180,10.175
972160.75135,3,-0.033,1.168,10.163,4,-0.113,-0.087,0.087
972160.75257,3,-0.038,1.166,10.153,4,-0.110,-0.080,0.085
972160.75378,3,-0.048,1.161,10.141,4,-0.103,-0.078,0.082
972160.75500,3,-0.050,1.140,10.125,4,-0.100,-0.072,0.083
972160.75621,3,-0.041,1.128,10.115,4,-0.087,-0.062,0.080,5,-9.244,-30.525,8.400
972160.75743,3,-0.029,1.125,10.108
972160.75865,3,-0.031,1.120,10.096,4,-0.077,-0.054,0.082
972160.75986,3,-0.041,1.106,10.079,4,-0.067,-0.044,0.080
972160.76108,3,-0.050,1.092,10.060,4,-0.059,-0.038,0.082
972160.76229,3,-0.053,1.082,10.038
972160.76351,3,-0.055,1.080,10.024,4,-0.052,-0.034,0.078
972160.76472,3,-0.060,1.075,10.012,4,-0.038,-0.018,0.080
972160.76594,3,-0.065,1.061,9.991,5,-9.225,-30.506,8.269
972160.76715,3,-0.060,1.051,9.967,4,-0.027,0.000,0.075
972160.76837,3,-0.062,1.049,9.936,4,-0.021,0.004,0.078
972160.76958,3,-0.079,1.051,9.914,4,-0.013,0.013,0.075
972160.77080,3,-0.089,1.053,9.907
972160.77201,3,-0.089,1.049,9.893,4,-0.007,0.018,0.078
972160.77323,3,-0.079,1.039,9.881,4,-0.006,0.027,0.077
972160.77444,3,-0.086,1.037,9.866,4,0.000,0.036,0.077
972160.77566,3,-0.093,1.032,9.847,4,0.006,0.042,0.078
972160.77688,3,-0.096,1.030,9.830,4,0.017,0.053,0.080,5,-9.544,-30.525,8.306
972160.77809,3,-0.105,1.027,9.808
972160.77931,3,-0.112,1.020,9.789,4,0.022,0.061,0.082
972160.78052,3,-0.122,1.022,9.775,4,0.022,0.067,0.081
972160.78174,3,-0.127,1.032,9.768,4,0.023,0.072,0.080
972160.78295,3,-0.132,1.046,9.761
972160.78417,3,-0.141,1.046,9.749,4,0.026,0.077,0.081
972160.78538,3,-0.148,1.039,9.730
972160.78660,3,-0.160,1.046,9.701,4,0.029,0.078,0.081,5,-9.338,-30.656,8.588
972160.78781,3,-0.179,1.056,9.672,4,0.028,0.086,0.082
972160.78903,3,-0.194,1.070,9.658
972160.79024,3,-0.206,1.087,9.643,4,0.023,0.093,0.080
972160.79146,3,-0.215,1.101,9.615
972160.79267,3,-0.232,1.118,9.588,4,0.022,0.095,0.087
972160.79389,3,-0.251,1.137,9.562,4,0.017,0.100,0.086
972160.79510,3,-0.268,1.156,9.531,4,0.012,0.103,0.088
972160.79632,3,-0.280,1.173,9.505,4,0.014,0.102,0.087,5,-9.281,-30.563,8.625
972160.79754,3,-0.280,1.178,9.488,4,0.006,0.105,0.091
972160.79875,3,-0.290,1.192,9.469,4,0.008,0.108,0.092
972160.79997,3,-0.307,1.211,9.457,4,0.003,0.108,0.093
972160.80118,3,-0.323,1.231,9.454,4,-0.003,0.109,0.094
972160.80240,3,-0.323,1.231,9.447
972160.80361,3,-0.323,1.233,9.433,4,-0.013,0.113,0.097
972160.80483,3,-0.335,1.247,9.414,4,-0.017,0.114,0.099
972160.80604,3,-0.338,1.240,9.397,4,-0.022,0.115,0.101,5,-9.094,-30.356,8.306
972160.80726,3,-0.335,1.233,9.383,4,-0.024,0.113,0.104
972160.80847,3,-0.335,1.245,9.375,4,-0.028,0.114,0.105
972160.80969,3,-0.338,1.257,9.359
972160.81090,3,-0.335,1.266,9.342,4,-0.036,0.114,0.111
972160.81212,3,-0.342,1.269,9.342
972160.81333,3,-0.345,1.274,9.335,4,-0.050,0.116,0.112
972160.81455,3,-0.331,1.283,9.320,4,-0.052,0.113,0.116
972160.81577,3,-0.331,1.293,9.313,4,-0.061,0.114,0.117
972160.81698,3,-0.338,1.305,9.306,4,-0.065,0.115,0.119,5,-9.056,-30.731,7.988
972160.81820,3,-0.345,1.305,9.306,4,-0.069,0.114,0.121
972160.81941,3,-0.359,1.300,9.311,4,-0.074,0.118,0.122
972160.82063,3,-0.364,1.302,9.313
972160.82184,3,-0.366,1.309,9.323,4,-0.084,0.113,0.129
972160.82306,3,-0.369,1.307,9.332,4,-0.090,0.114,0.130
972160.82427,3,-0.366,1.305,9.344
972160.82549,3,-0.359,1.300,9.366,4,-0.099,0.108,0.133
972160.82670,3,-0.352,1.295,9.385,4,-0.104,0.108,0.132,5,-8.925,-30.600,8.138
972160.82792,3,-0.340,1.293,9.404
972160.82913,3,-0.333,1.293,9.428,4,-0.109,0.104,0.132
972160.83035,3,-0.333,1.298,9.450,4,-0.110,0.103,0.134
972160.83156,3,-0.335,1.295,9.476,4,-0.110,0.097,0.136
972160.83278,3,-0.333,1.293,9.500,4,-0.118,0.089,0.138
972160.83400,3,-0.328,1.293,9.512,4,-0.119,0.084,0.137
972160.83521,3,-0.319,1.286,9.524,4,-0.124,0.081,0.139
972160.83643,3,-0.314,1.281,9.548,5,-9.281,-31.125,8.306
972160.83764,3,-0.323,1.276,9.564,4,-0.127,0.076,0.137
972160.83886,3,-0.323,1.274,9.579,4,-0.126,0.064,0.138
972160.84007,3,-0.311,1.271,9.596
972160.84129,3,-0.302,1.269,9.607,4,-0.130,0.054,0.135
972160.84250,3,-0.292,1.281,9.622,4,-0.132,0.048,0.139
972160.84372,3,-0.290,1.281,9.636,4,-0.129,0.043,0.134
972160.84493,3,-0.295,1.283,9.641
972160.84615,3,-0.292,1.288,9.648,4,-0.130,0.031,0.132,5,-9.281,-31.313,8.456
972160.84736,3,-0.287,1.278,9.660
972160.84858,3,-0.287,1.274,9.674,4,-0.132,0.028,0.131
972160.84979,3,-0.295,1.278,9.694,4,-0.132,0.018,0.128
972160.85101,3,-0.304,1.286,9.701,4,-0.131,0.016,0.127
972160.85222,3,-0.307,1.290,9.703
972160.85344,3,-0.311,1.290,9.710,4,-0.130,0.009,0.127
972160.85466,3,-0.314,1.295,9.730,4,-0.129,0.005,0.126
972160.85587,3,-0.319,1.298,9.756,4,-0.128,-0.001,0.123,5,-9.188,-31.481,8.213
972160.85709,3,-0.328,1.302,9.775,4,-0.130,-0.005,0.119
972160.85830,3,-0.321,1.309,9.785,4,-0.131,-0.008,0.119
972160.85952,3,-0.321,1.309,9.794,4,-0.131,-0.013,0.118
972160.86073,3,-0.331,1.309,9.808,4,-0.135,-0.017,0.115
972160.86195,3,-0.326,1.314,9.828,4,-0.134,-0.020,0.111
972160.86316,3,-0.314,1.314,9.845,4,-0.134,-0.023,0.110
972160.86438,3,-0.311,1.321,9.857,4,-0.138,-0.027,0.105
972160.86559,3,-0.302,1.326,9.869,4,-0.137,-0.030,0.102
972160.86681,3,-0.299,1.326,9.885,4,-0.140,-0.036,0.100,5,-9.450,-31.125,8.156
972160.86802,3,-0.302,1.338,9.890,4,-0.140,-0.037,0.095
972160.86924,3,-0.302,1.350,9.902,4,-0.140,-0.042,0.093
972160.87045,3,-0.311,1.355,9.921,4,-0.143,-0.045,0.090
972160.87167,3,-0.314,1.350,9.936,4,-0.142,-0.048,0.085
972160.87289,3,-0.311,1.350,9.948
972160.87410,3,-0.309,1.357,9.960,4,-0.146,-0.048,0.082
972160.87532,3,-0.299,1.362,9.967,4,-0.150,-0.054,0.077
972160.87653,3,-0.299,1.362,9.971,4,-0.153,-0.058,0.072,5,-9.356,-31.369,8.025
972160.87775,3,-0.304,1.365,9.983,4,-0.154,-0.062,0.067
972160.87896,3,-0.304,1.381,9.995,4,-0.157,-0.063,0.066
972160.88018,3,-0.307,1.398,10.005,4,-0.160,-0.065,0.064
972160.88139,3,-0.311,1.408,10.019
972160.88261,3,-0.311,1.410,10.036,4,-0.159,-0.069,0.062
972160.88382,3,-0.319,1.415,10.046,4,-0.164,-0.071,0.057
972160.88504,3,-0.326,1.429,10.046,4,-0.163,-0.074,0.057
972160.88625,3,-0.314,1.441,10.050,4,-0.167,-0.077,0.052,5,-9.319,-31.575,8.006
972160.88747,3,-0.302,1.439,10.060
972160.88868,3,-0.297,1.441,10.067,4,-0.167,-0.083,0.053
972160.88990,3,-0.292,1.449,10.072,4,-0.165,-0.087,0.048
972160.89111,3,-0.285,1.449,10.077
972160.89233,3,-0.270,1.453,10.079,4,-0.166,-0.093,0.046
972160.89355,3,-0.239,1.463,10.086
972160.89476,3,-0.223,1.463,10.091,4,-0.161,-0.096,0.044
972160.89598,3,-0.223,1.453,10.091,5,-9.563,-31.519,8.325
972160.89719,3,-0.211,1.446,10.084,4,-0.157,-0.097,0.046
972160.89841,3,-0.196,1.444,10.070
972160.89962,3,-0.187,1.439,10.065,4,-0.153,-0.101,0.045
972160.90084,3,-0.179,1.446,10.062,4,-0.148,-0.101,0.044
972160.90205,3,-0.167,1.456,10.043
972160.90327,3,-0.156,1.458,10.027,4,-0.143,-0.098,0.047
972160.90448,3,-0.151,1.456,10.017,4,-0.137,-0.099,0.045
972160.90570,3,-0.139,1.453,10.007,4,-0.131,-0.101,0.045
972160.90691,3,-0.127,1.458,9.991,4,-0.124,-0.097,0.044,5,-9.713,-31.538,8.306
972160.90813,3,-0.117,1.468,9.971,4,-0.119,-0.098,0.045
972160.90934,3,-0.112,1.475,9.952,4,-0.113,-0.097,0.045
972160.91056,3,-0.108,1.484,9.933,4,-0.108,-0.093,0.051
972160.91178,3,-0.098,1.499,9.912,4,-0.099,-0.095,0.047
972160.91299,3,-0.096,1.506,9.890,4,-0.088,-0.094,0.048
972160.91421,3,-0.098,1.511,9.873,4,-0.082,-0.091,0.050
972160.91542,3,-0.096,1.520,9.857,4,-0.073,-0.088,0.050
972160.91664,3,-0.089,1.518,9.833,5,-9.675,-31.650,8.156
972160.91785,3,-0.091,1.511,9.808,4,-0.067,-0.089,0.055
972160.91907,3,-0.096,1.523,9.787,4,-0.050,-0.082,0.056
972160.92028,3,-0.093,1.520,9.765,4,-0.044,-0.074,0.058
972160.92150,3,-0.091,1.525,9.746
972160.92271,3,-0.093,1.547,9.734,4,-0.021,-0.071,0.060
972160.92393,3,-0.103,1.556,9.720,4,-0.015,-0.063,0.063
972160.92514,3,-0.105,1.559,9.694,4,-0.006,-0.061,0.063
972160.92636,3,-0.103,1.566,9.672,4,0.000,-0.056,0.066,5,-9.769,-31.219,8.213
972160.92757,3,-0.112,1.571,9.658
972160.92879,3,-0.110,1.578,9.639,4,0.022,-0.048,0.071
972160.93001,3,-0.098,1.595,9.622,4,0.029,-0.042,0.074
972160.93122,3,-0.096,1.604,9.600,4,0.037,-0.037,0.078
972160.93244,3,-0.100,1.604,9.581,4,0.050,-0.034,0.076
972160.93365,3,-0.103,1.599,9.574
972160.93487,3,-0.096,1.590,9.562,4,0.058,-0.027,0.079
972160.93608,3,-0.093,1.578,9.545,4,0.073,-0.017,0.083,5,-9.788,-31.331,8.269
972160.93730,3,-0.096,1.571,9.521,4,0.085,-0.010,0.086
972160.93851,3,-0.093,1.575,9.490,4,0.092,-0.007,0.088
972160.93973,3,-0.096,1.573,9.462
972160.94094,3,-0.091,1.561,9.445,4,0.108,0.004,0.092
972160.94216,3,-0.091,1.566,9.421,4,0.114,0.009,0.094
972160.94337,3,-0.091,1.578,9.395,4,0.126,0.014,0.097
972160.94459,3,-0.089,1.573,9.368,4,0.133,0.018,0.100
972160.94580,3,-0.105,1.561,9.349,4,0.138,0.021,0.100
972160.94702,3,-0.117,1.554,9.318,5,-10.050,-31.500,8.138
972160.94823,3,-0.110,1.547,9.287,4,0.152,0.036,0.105
972160.94945,3,-0.108,1.539,9.255
972160.95067,3,-0.120,1.542,9.220,4,0.160,0.040,0.107
972160.95188,3,-0.122,1.547,9.200,4,0.168,0.042,0.107
972160.95310,3,-0.132,1.544,9.179,4,0.179,0.053,0.111
972160.95431,3,-0.146,1.537,9.153,4,0.184,0.059,0.115
972160.95553,3,-0.151,1.525,9.124,4,0.188,0.061,0.117
972160.95674,3,-0.153,1.520,9.100,4,0.193,0.067,0.115,5,-10.406,-31.331,8.138
972160.95796,3,-0.156,1.520,9.081,4,0.196,0.069,0.118
972160.95917,3,-0.158,1.523,9.057,4,0.199,0.075,0.118
972160.96039,3,-0.170,1.525,9.026,4,0.201,0.077,0.122
972160.96160,3,-0.191,1.525,8.999,4,0.202,0.081,0.121
972160.96282,3,-0.211,1.520,8.971,4,0.204,0.083,0.122
972160.96403,3,-0.232,1.511,8.942
972160.96525,3,-0.249,1.508,8.916,4,0.208,0.086,0.127
972160.96646,3,-0.256,1.513,8.882,4,0.207,0.091,0.126,5,-10.613,-31.275,8.063
972160.96768,3,-0.256,1.516,8.844,4,0.204,0.095,0.126
972160.96890,3,-0.261,1.511,8.808
972160.97011,3,-0.270,1.511,8.774,4,0.201,0.099,0.126
972160.97133,3,-0.280,1.516,8.746,4,0.197,0.101,0.128
972160.97254,3,-0.283,1.516,8.724,4,0.192,0.104,0.127
972160.97376,3,-0.280,1.506,8.712,4,0.187,0.108,0.127
972160.97497,3,-0.287,1.501,8.690,4,0.185,0.106,0.130
972160.97619,3,-0.292,1.508,8.681,4,0.180,0.108,0.127,5,-10.613,-31.331,7.913
972160.97740,3,-0.299,1.513,8.688,4,0.172,0.104,0.127
972160.97862,3,-0.302,1.525,8.683,4,0.166,0.102,0.127
972160.97983,3,-0.299,1.523,8.681,4,0.157,0.103,0.124
972160.98105,3,-0.297,1.518,8.688,4,0.148,0.097,0.126
972160.98226,3,-0.295,1.508,8.693,4,0.141,0.090,0.125
972160.98348,3,-0.297,1.499,8.698,4,0.132,0.087,0.121
972160.98469,3,-0.292,1.511,8.710,4,0.124,0.086,0.119
972160.98591,3,-0.290,1.528,8.724,4,0.114,0.077,0.119,5,-10.706,-31.313,8.194
972160.98712,3,-0.292,1.532,8.739,4,0.107,0.067,0.115
972160.98834,3,-0.295,1.528,8.755
972160.98956,3,-0.295,1.530,8.770,4,0.087,0.054,0.115
972160.99077,3,-0.290,1.530,8.777,4,0.078,0.045,0.112
972160.99199,3,-0.287,1.528,8.786,4,0.070,0.037,0.109
972160.99320,3,-0.280,1.525,8.791,4,0.062,0.026,0.107
972160.99442,3,-0.275,1.525,8.798
972160.99563,3,-0.278,1.532,8.808,4,0.044,0.007,0.102
972160.99685,3,-0.275,1.539,8.825,4,0.034,-0.002,0.097,5,-10.650,-30.975,8.250
972160.99806,3,-0.263,1.549,8.846,4,0.027,-0.013,0.097
972160.99928,3,-0.249,1.551,8.858,4,0.018,-0.020,0.091
972161.00049,3,-0.239,1.549,8.865,4,0.007,-0.030,0.090
972161.00171,3,-0.246,1.554,8.885,4,-0.002,-0.038,0.088
972161.00292,3,-0.249,1.556,8.894,4,-0.010,-0.045,0.086
972161.00414,3,-0.244,1.559,8.899,4,-0.021,-0.051,0.083
972161.00535,3,-0.237,1.563,8.901,4,-0.028,-0.060,0.081
972161.00657,3,-0.227,1.556,8.904,4,-0.039,-0.067,0.079,5,-10.650,-31.013,8.175
972161.00779,3,-0.227,1.551,8.908
972161.00900,3,-0.220,1.559,8.920,4,-0.046,-0.070,0.077
972161.01022,3,-0.208,1.551,8.928,4,-0.066,-0.078,0.073
972161.01143,3,-0.199,1.532,8.935
972161.01265,3,-0.189,1.516,8.952,4,-0.075,-0.081,0.072
972161.01386,3,-0.170,1.499,8.975,4,-0.088,-0.088,0.066
972161.01508,3,-0.158,1.487,8.997
972161.01629,3,-0.148,1.482,9.014,4,-0.101,-0.088,0.065,5,-10.725,-30.900,8.213
972161.01751,3,-0.141,1.489,9.031,4,-0.115,-0.092,0.060
972161.01872,3,-0.144,1.482,9.054
972161.01994,3,-0.136,1.465,9.088,4,-0.130,-0.094,0.055
972161.02115,3,-0.129,1.465,9.117,4,-0.135,-0.096,0.057
972161.02237,3,-0.115,1.461,9.145,4,-0.143,-0.095,0.054
972161.02358,3,-0.098,1.453,9.181,4,-0.148,-0.099,0.050
972161.02480,3,-0.089,1.449,9.220,4,-0.152,-0.101,0.048
972161.02601,3,-0.081,1.444,9.270,4,-0.159,-0.100,0.047,5,-10.538,-30.806,8.250
972161.02723,3,-0.089,1.444,9.316,4,-0.163,-0.104,0.046
972161.02845,3,-0.103,1.437,9.361
972161.02966,3,-0.100,1.432,9.406,4,-0.168,-0.107,0.042
972161.03088,3,-0.100,1.432,9.447,4,-0.170,-0.107,0.039
972161.03209,3,-0.110,1.439,9.488,4,-0.171,-0.109,0.038
972161.03331,3,-0.117,1.446,9.521
972161.03452,3,-0.112,1.446,9.557,4,-0.173,-0.108,0.035
972161.03574,3,-0.110,1.453,9.591,4,-0.171,-0.103,0.032
972161.03695,3,-0.108,1.453,9.629,5,-10.575,-30.956,8.456
972161.03817,3,-0.103,1.451,9.667,4,-0.166,-0.102,0.033
972161.03938,3,-0.112,1.461,9.701
972161.04060,3,-0.120,1.475,9.737,4,-0.160,-0.094,0.032
972161.04181,3,-0.122,1.484,9.768,4,-0.157,-0.087,0.030
972161.04303,3,-0.129,1.499,9.804,4,-0.152,-0.082,0.030
972161.04424,3,-0.136,1.513,9.847
972161.04546,3,-0.136,1.525,9.871,4,-0.148,-0.078,0.032
972161.04668,3,-0.132,1.544,9.902,4,-0.132,-0.065,0.036,5,-10.556,-31.069,8.813
972161.04789,3,-0.117,1.573,9.948,4,-0.126,-0.056,0.037
972161.04911,3,-0.115,1.595,9.986,4,-0.118,-0.051,0.040
972161.05032,3,-0.105,1.604,10.015,4,-0.111,-0.040,0.043
972161.05154,3,-0.081,1.614,10.041
972161.05275,3,-0.069,1.626,10.074,4,-0.092,-0.026,0.049
